Date,adjclose,adjclose_1d,adjclose_2d,adjclose_3d,adjclose_7d,adjclose_14d,target
2021-09-02,153.0060272216797,151.87081909179688,151.1936798095703,152.478271484375,148.99293518066406,148.47512817382812,153.6533203125
2021-09-03,153.6533203125,153.0060272216797,151.87081909179688,151.1936798095703,147.7382049560547,150.4866485595703,156.03330993652344
2021-09-07,156.03330993652344,153.6533203125,153.0060272216797,151.87081909179688,146.92166137695312,149.56056213378906,154.45993041992188
2021-09-08,154.45993041992188,156.03330993652344,153.6533203125,153.0060272216797,147.9772186279297,145.74659729003906,153.42430114746094
2021-09-09,153.42430114746094,154.45993041992188,156.03330993652344,153.6533203125,152.478271484375,146.08517456054688,148.34567260742188
2021-09-10,148.34567260742188,153.42430114746094,154.45993041992188,156.03330993652344,151.1936798095703,147.56893920898438,148.92323303222656
2021-09-13,148.92323303222656,148.34567260742188,153.42430114746094,154.45993041992188,151.87081909179688,149.08258056640625,147.49920654296875
2021-09-14,147.49920654296875,148.92323303222656,148.34567260742188,153.42430114746094,153.0060272216797,148.99293518066406,148.40541076660156
2021-09-15,148.40541076660156,147.49920654296875,148.92323303222656,148.34567260742188,153.6533203125,147.7382049560547,148.16641235351562
2021-09-16,148.16641235351562,148.40541076660156,147.49920654296875,148.92323303222656,156.03330993652344,146.92166137695312,145.44786071777344
2021-09-17,145.44786071777344,148.16641235351562,148.40541076660156,147.49920654296875,154.45993041992188,147.9772186279297,142.3409423828125
2021-09-20,142.3409423828125,145.44786071777344,148.16641235351562,148.40541076660156,153.42430114746094,152.478271484375,142.82887268066406
2021-09-21,142.82887268066406,142.3409423828125,145.44786071777344,148.16641235351562,148.34567260742188,151.1936798095703,145.23873901367188
2021-09-22,145.23873901367188,142.82887268066406,142.3409423828125,145.44786071777344,148.92323303222656,151.87081909179688,146.2146453857422
2021-09-23,146.2146453857422,145.23873901367188,142.82887268066406,142.3409423828125,147.49920654296875,153.0060272216797,146.3042449951172
2021-09-24,146.3042449951172,146.2146453857422,145.23873901367188,142.82887268066406,148.40541076660156,153.6533203125,144.7607421875
2021-09-27,144.7607421875,146.3042449951172,146.2146453857422,145.23873901367188,148.16641235351562,156.03330993652344,141.31524658203125
2021-09-28,141.31524658203125,144.7607421875,146.3042449951172,146.2146453857422,145.44786071777344,154.45993041992188,142.2313995361328
2021-09-29,142.2313995361328,141.31524658203125,144.7607421875,146.3042449951172,142.3409423828125,153.42430114746094,140.906982421875
2021-09-30,140.906982421875,142.2313995361328,141.31524658203125,144.7607421875,142.82887268066406,148.34567260742188,142.05213928222656
2021-10-01,142.05213928222656,140.906982421875,142.2313995361328,141.31524658203125,145.23873901367188,148.92323303222656,138.55685424804688
2021-10-04,138.55685424804688,142.05213928222656,140.906982421875,142.2313995361328,146.2146453857422,147.49920654296875,140.5186004638672
2021-10-05,140.5186004638672,138.55685424804688,142.05213928222656,140.906982421875,146.3042449951172,148.40541076660156,141.40487670898438
2021-10-06,141.40487670898438,140.5186004638672,138.55685424804688,142.05213928222656,144.7607421875,148.16641235351562,142.68946838378906
2021-10-07,142.68946838378906,141.40487670898438,140.5186004638672,138.55685424804688,141.31524658203125,145.44786071777344,142.30108642578125
2021-10-08,142.30108642578125,142.68946838378906,141.40487670898438,140.5186004638672,142.2313995361328,142.3409423828125,142.21148681640625
2021-10-11,142.21148681640625,142.30108642578125,142.68946838378906,141.40487670898438,140.906982421875,142.82887268066406,140.91693115234375
2021-10-12,140.91693115234375,142.21148681640625,142.30108642578125,142.68946838378906,142.05213928222656,145.23873901367188,140.31944274902344
2021-10-13,140.31944274902344,140.91693115234375,142.21148681640625,142.30108642578125,138.55685424804688,146.2146453857422,143.15750122070312
2021-10-14,143.15750122070312,140.31944274902344,140.91693115234375,142.21148681640625,140.5186004638672,146.3042449951172,144.23297119140625
2021-10-15,144.23297119140625,143.15750122070312,140.31944274902344,140.91693115234375,141.40487670898438,144.7607421875,145.93580627441406
2021-10-18,145.93580627441406,144.23297119140625,143.15750122070312,140.31944274902344,142.68946838378906,141.31524658203125,148.13653564453125
2021-10-19,148.13653564453125,145.93580627441406,144.23297119140625,143.15750122070312,142.30108642578125,142.2313995361328,148.6344451904297
2021-10-20,148.6344451904297,148.13653564453125,145.93580627441406,144.23297119140625,142.21148681640625,140.906982421875,148.853515625
2021-10-21,148.853515625,148.6344451904297,148.13653564453125,145.93580627441406,140.91693115234375,142.05213928222656,148.0668487548828
2021-10-22,148.0668487548828,148.853515625,148.6344451904297,148.13653564453125,140.31944274902344,138.55685424804688,148.0170440673828
2021-10-25,148.0170440673828,148.0668487548828,148.853515625,148.6344451904297,143.15750122070312,140.5186004638672,148.69419860839844
2021-10-26,148.69419860839844,148.0170440673828,148.0668487548828,148.853515625,144.23297119140625,141.40487670898438,148.22618103027344
2021-10-27,148.22618103027344,148.69419860839844,148.0170440673828,148.0668487548828,145.93580627441406,142.68946838378906,151.93057250976562
2021-10-28,151.93057250976562,148.22618103027344,148.69419860839844,148.0170440673828,148.13653564453125,142.30108642578125,149.1721954345703
2021-10-29,149.1721954345703,151.93057250976562,148.22618103027344,148.69419860839844,148.6344451904297,142.21148681640625,148.33570861816406
2021-11-01,148.33570861816406,149.1721954345703,151.93057250976562,148.22618103027344,148.853515625,140.91693115234375,149.39126586914062
2021-11-02,149.39126586914062,148.33570861816406,149.1721954345703,151.93057250976562,148.0668487548828,140.31944274902344,150.85511779785156
2021-11-03,150.85511779785156,149.39126586914062,148.33570861816406,149.1721954345703,148.0170440673828,143.15750122070312,150.32733154296875
2021-11-04,150.32733154296875,150.85511779785156,149.39126586914062,148.33570861816406,148.69419860839844,144.23297119140625,150.8658447265625
2021-11-05,150.8658447265625,150.32733154296875,150.85511779785156,149.39126586914062,148.22618103027344,145.93580627441406,150.02813720703125
2021-11-08,150.02813720703125,150.8658447265625,150.32733154296875,150.85511779785156,151.93057250976562,148.13653564453125,150.39712524414062
2021-11-09,150.39712524414062,150.02813720703125,150.8658447265625,150.32733154296875,149.1721954345703,148.6344451904297,147.51504516601562
2021-11-10,147.51504516601562,150.39712524414062,150.02813720703125,150.8658447265625,148.33570861816406,148.853515625,147.46517944335938
2021-11-11,147.46517944335938,147.51504516601562,150.39712524414062,150.02813720703125,149.39126586914062,148.0668487548828,149.5793914794922
2021-11-12,149.5793914794922,147.46517944335938,147.51504516601562,150.39712524414062,150.85511779785156,148.0170440673828,149.58935546875
2021-11-15,149.58935546875,149.5793914794922,147.46517944335938,147.51504516601562,150.32733154296875,148.69419860839844,150.58660888671875
2021-11-16,150.58660888671875,149.58935546875,149.5793914794922,147.46517944335938,150.8658447265625,148.22618103027344,153.06979370117188
2021-11-17,153.06979370117188,150.58660888671875,149.58935546875,149.5793914794922,150.02813720703125,151.93057250976562,157.4377899169922
2021-11-18,157.4377899169922,153.06979370117188,150.58660888671875,149.58935546875,150.39712524414062,149.1721954345703,160.11045837402344
2021-11-19,160.11045837402344,157.4377899169922,153.06979370117188,150.58660888671875,147.51504516601562,148.33570861816406,160.5791778564453
2021-11-22,160.5791778564453,160.11045837402344,157.4377899169922,153.06979370117188,147.46517944335938,149.39126586914062,160.96812438964844
2021-11-23,160.96812438964844,160.5791778564453,160.11045837402344,157.4377899169922,149.5793914794922,150.85511779785156,161.49667358398438
2021-11-24,161.49667358398438,160.96812438964844,160.5791778564453,160.11045837402344,149.58935546875,150.32733154296875,156.38070678710938
2021-11-26,156.38070678710938,161.49667358398438,160.96812438964844,160.5791778564453,150.58660888671875,150.8658447265625,159.8013153076172
2021-11-29,159.8013153076172,156.38070678710938,161.49667358398438,160.96812438964844,153.06979370117188,150.02813720703125,164.84747314453125
2021-11-30,164.84747314453125,159.8013153076172,156.38070678710938,161.49667358398438,157.4377899169922,150.39712524414062,164.3189239501953
2021-12-01,164.3189239501953,164.84747314453125,159.8013153076172,156.38070678710938,160.11045837402344,147.51504516601562,163.31167602539062
2021-12-02,163.31167602539062,164.3189239501953,164.84747314453125,159.8013153076172,160.5791778564453,147.46517944335938,161.3969268798828
2021-12-03,161.3969268798828,163.31167602539062,164.3189239501953,164.84747314453125,160.96812438964844,149.5793914794922,164.86741638183594
2021-12-06,164.86741638183594,161.3969268798828,163.31167602539062,164.3189239501953,161.49667358398438,149.58935546875,170.7113494873047
2021-12-07,170.7113494873047,164.86741638183594,161.3969268798828,163.31167602539062,156.38070678710938,150.58660888671875,174.60067749023438
2021-12-08,174.60067749023438,170.7113494873047,164.86741638183594,161.3969268798828,159.8013153076172,153.06979370117188,174.0821075439453
2021-12-09,174.0821075439453,174.60067749023438,170.7113494873047,164.86741638183594,164.84747314453125,157.4377899169922,178.95872497558594
2021-12-10,178.95872497558594,174.0821075439453,174.60067749023438,170.7113494873047,164.3189239501953,160.11045837402344,175.25888061523438
2021-12-13,175.25888061523438,178.95872497558594,174.0821075439453,174.60067749023438,163.31167602539062,160.5791778564453,173.8527374267578
2021-12-14,173.8527374267578,175.25888061523438,178.95872497558594,174.0821075439453,161.3969268798828,160.96812438964844,178.80914306640625
2021-12-15,178.80914306640625,173.8527374267578,175.25888061523438,178.95872497558594,164.86741638183594,161.49667358398438,171.78839111328125
2021-12-16,171.78839111328125,178.80914306640625,173.8527374267578,175.25888061523438,170.7113494873047,156.38070678710938,170.6714630126953
2021-12-17,170.6714630126953,171.78839111328125,178.80914306640625,173.8527374267578,174.60067749023438,159.8013153076172,169.2852783203125
2021-12-20,169.2852783203125,170.6714630126953,171.78839111328125,178.80914306640625,174.0821075439453,164.84747314453125,172.5164031982422
2021-12-21,172.5164031982422,169.2852783203125,170.6714630126953,171.78839111328125,178.95872497558594,164.3189239501953,175.15914916992188
2021-12-22,175.15914916992188,172.5164031982422,169.2852783203125,170.6714630126953,175.25888061523438,163.31167602539062,175.79739379882812
2021-12-23,175.79739379882812,175.15914916992188,172.5164031982422,169.2852783203125,173.8527374267578,161.3969268798828,179.83631896972656
2021-12-27,179.83631896972656,175.79739379882812,175.15914916992188,172.5164031982422,178.80914306640625,164.86741638183594,178.79916381835938
2021-12-28,178.79916381835938,179.83631896972656,175.79739379882812,175.15914916992188,171.78839111328125,170.7113494873047,178.888916015625
2021-12-29,178.888916015625,178.79916381835938,179.83631896972656,175.79739379882812,170.6714630126953,174.60067749023438,177.71214294433594
2021-12-30,177.71214294433594,178.888916015625,178.79916381835938,179.83631896972656,169.2852783203125,174.0821075439453,177.08387756347656
2021-12-31,177.08387756347656,177.71214294433594,178.888916015625,178.79916381835938,172.5164031982422,178.95872497558594,181.51170349121094
2022-01-03,181.51170349121094,177.08387756347656,177.71214294433594,178.888916015625,175.15914916992188,175.25888061523438,179.20803833007812
2022-01-04,179.20803833007812,181.51170349121094,177.08387756347656,177.71214294433594,175.79739379882812,173.8527374267578,174.44113159179688
2022-01-05,174.44113159179688,179.20803833007812,181.51170349121094,177.08387756347656,179.83631896972656,178.80914306640625,171.52911376953125
2022-01-06,171.52911376953125,174.44113159179688,179.20803833007812,181.51170349121094,178.79916381835938,171.78839111328125,171.6986541748047
2022-01-07,171.6986541748047,171.52911376953125,174.44113159179688,179.20803833007812,178.888916015625,170.6714630126953,171.71859741210938
2022-01-10,171.71859741210938,171.6986541748047,171.52911376953125,174.44113159179688,177.71214294433594,169.2852783203125,174.60067749023438
2022-01-11,174.60067749023438,171.71859741210938,171.6986541748047,171.52911376953125,177.08387756347656,172.5164031982422,175.04945373535156
2022-01-12,175.04945373535156,174.60067749023438,171.71859741210938,171.6986541748047,181.51170349121094,175.15914916992188,171.71859741210938
2022-01-13,171.71859741210938,175.04945373535156,174.60067749023438,171.71859741210938,179.20803833007812,175.79739379882812,172.59620666503906
2022-01-14,172.59620666503906,171.71859741210938,175.04945373535156,174.60067749023438,174.44113159179688,179.83631896972656,169.33514404296875
2022-01-18,169.33514404296875,172.59620666503906,171.71859741210938,175.04945373535156,171.52911376953125,178.79916381835938,165.77490234375
2022-01-19,165.77490234375,169.33514404296875,172.59620666503906,171.71859741210938,171.6986541748047,178.888916015625,164.05963134765625
2022-01-20,164.05963134765625,165.77490234375,169.33514404296875,172.59620666503906,171.71859741210938,177.71214294433594,161.9653778076172
